amdgpu1,4,nas-sp,x_solve,0.058577,default-unroll
amdgpu1,4,nas-sp,txinvr,0.022251,default-unroll
amdgpu1,4,nas-sp,initialize4,0.000975,default-unroll
amdgpu1,4,nas-sp,rhs_norm,0.000483,default-unroll
amdgpu1,4,nas-sp,exact_rhs3,0.000812,default-unroll
amdgpu1,4,nas-sp,compute_rhs5,0.028309,default-unroll
amdgpu1,4,nas-sp,exact_rhs2,0.000874,default-unroll
amdgpu1,4,nas-sp,initialize3,0.000706,default-unroll
amdgpu1,4,nas-sp,compute_rhs2,0.008438,default-unroll
amdgpu1,4,nas-sp,compute_rhs6,0.00968000000000001,default-unroll
amdgpu1,4,nas-sp,y_solve,0.040329,default-unroll
amdgpu1,4,nas-sp,exact_rhs1,0.000474,default-unroll
amdgpu1,4,nas-sp,pinvr,0.011432,default-unroll
amdgpu1,4,nas-sp,exact_rhs4,0.000796,default-unroll
amdgpu1,4,nas-sp,compute_rhs1,0.008859,default-unroll
amdgpu1,4,nas-sp,initialize5,0.000698,default-unroll
amdgpu1,4,nas-sp,initialize1,0.000548,default-unroll
amdgpu1,0,nas-cg,conj_grad_6,0.022784,default-unroll
amdgpu1,0,nas-cg,main_0,0.00827,default-unroll
amdgpu1,0,nas-cg,makea_1,0.113387,default-unroll
amdgpu1,0,nas-cg,conj_grad_1,0.005032,default-unroll
amdgpu1,0,nas-cg,conj_grad_0,0.001547,default-unroll
amdgpu1,0,nas-cg,makea_2,0.000825,default-unroll
amdgpu1,0,nas-cg,conj_grad_3,0.08303,default-unroll
amdgpu1,0,nas-cg,makea_0,0.896664,default-unroll
amdgpu1,0,nas-cg,makea_6,0.007459,default-unroll
amdgpu1,0,nas-cg,main_3,0.006526,default-unroll
amdgpu1,0,nas-cg,conj_grad_7,0.002266,default-unroll
amdgpu1,0,nas-cg,init_mem_0,0.004926,default-unroll
