cake0,3,nas-cg,main_0,0.481096,default
cake0,3,nas-cg,makea_1,0.54623,default
cake0,3,nas-cg,conj_grad_1,0.541072,default
cake0,3,nas-cg,conj_grad_0,0.553376,default
cake0,3,nas-cg,makea_2,0.464897,default
cake0,3,nas-cg,conj_grad_3,2.723719,default
cake0,3,nas-cg,makea_0,0.695278,default
cake0,3,nas-cg,makea_6,0.531513,default
cake0,3,nas-cg,main_3,0.564081,default
cake0,3,nas-cg,conj_grad_7,0.554964,default
cake0,3,nas-cg,init_mem_0,0.474552,default
cake0,3,nas-cg,main_2,0.445006,default
cake0,3,nas-cg,main_4,0.535092,default
cake0,3,nas-cg,makea_5,0.51065,default
cake0,3,nas-cg,conj_grad_5,2.538525,default
cake0,3,nas-cg,makea_4,0.558029,default
cake0,3,nas-cg,conj_grad_4,2.608141,default
cake0,3,nas-cg,makea_7,0.492924,default
cake0,3,nas-cg,makea_3,0.760934,default
cake0,3,nas-cg,main_1,0.462011,default
cake0,3,nas-cg,conj_grad_2,3.637845,default
cake0,3,nas-cg,init_mem_1,0.496931,default
cake0,4,nas-cg,conj_grad_6,0.608512,default
cake0,4,nas-cg,main_0,0.505406,default
cake0,4,nas-cg,makea_1,0.539335,default
cake0,4,nas-cg,conj_grad_1,0.518428,default
cake0,4,nas-cg,conj_grad_0,0.552232,default
cake0,4,nas-cg,makea_2,0.47721,default
cake0,4,nas-cg,conj_grad_3,2.774364,default
cake0,4,nas-cg,makea_0,0.694439,default
cake0,4,nas-cg,makea_6,0.543135,default
cake0,4,nas-cg,main_3,0.553874,default
cake0,4,nas-cg,conj_grad_7,0.545164,default
cake0,4,nas-cg,init_mem_0,0.476173,default
cake0,4,nas-cg,main_2,0.461017,default
cake0,4,nas-cg,main_4,0.541828,default
cake0,4,nas-cg,makea_5,0.519481,default
cake0,4,nas-cg,conj_grad_5,2.538111,default
cake0,4,nas-cg,makea_4,0.591765,default
cake0,4,nas-cg,conj_grad_4,2.652004,default
cake0,4,nas-cg,makea_7,0.490718,default
cake0,4,nas-cg,makea_3,0.758443,default
cake0,4,nas-cg,main_1,0.446172,default
cake0,4,nas-cg,conj_grad_2,3.682689,default
cake0,4,nas-cg,init_mem_1,0.494886,default
cake0,0,nv-bs,BlackScholes,3.349617,default
cake0,1,nv-bs,BlackScholes,3.252287,default
cake0,2,nv-bs,BlackScholes,3.27052,default
cake0,3,nv-bs,BlackScholes,3.420587,default
cake0,4,nv-bs,BlackScholes,3.430435,default
cake0,0,nv-dct,DCT8x8,2.700935,default
cake0,1,nv-dct,DCT8x8,2.614747,default
cake0,2,nv-dct,DCT8x8,2.679692,default
cake0,3,nv-dct,DCT8x8,2.563893,default
cake0,4,nv-dct,DCT8x8,2.565611,default
cake0,0,particlefilter,find_index_kernel,2.292806,default
cake0,0,particlefilter,normalize_weights_kernel,1.112683,default
cake0,0,particlefilter,likelihood_kernel,4.253373,default
cake0,0,particlefilter,sum_kernel,0.817549,default
cake0,1,particlefilter,find_index_kernel,2.177349,default
cake0,1,particlefilter,normalize_weights_kernel,1.051722,default
cake0,1,particlefilter,likelihood_kernel,4.352868,default
cake0,1,particlefilter,sum_kernel,0.815385,default
cake0,2,particlefilter,find_index_kernel,2.261024,default
cake0,2,particlefilter,normalize_weights_kernel,1.059832,default
cake0,2,particlefilter,likelihood_kernel,4.445274,default
cake0,2,particlefilter,sum_kernel,0.82125,default
cake0,3,particlefilter,find_index_kernel,2.143702,default
cake0,3,particlefilter,normalize_weights_kernel,1.099236,default
cake0,3,particlefilter,likelihood_kernel,4.224217,default
cake0,3,particlefilter,sum_kernel,0.834186,default
cake0,4,particlefilter,find_index_kernel,2.293628,default
cake0,4,particlefilter,normalize_weights_kernel,1.066578,default
cake0,4,particlefilter,likelihood_kernel,4.423407,default
cake0,4,particlefilter,sum_kernel,0.842038,default
cake1,0,blur,blur_ver,4.518346,unroll
cake1,0,blur,blur_hor,4.196587,unroll
cake1,1,blur,blur_ver,4.454679,unroll
cake1,1,blur,blur_hor,4.34029,unroll
cake1,2,blur,blur_ver,4.558759,unroll
cake1,2,blur,blur_hor,4.238486,unroll
cake1,3,blur,blur_ver,4.92703,unroll
cake1,3,blur,blur_hor,4.146534,unroll
cake1,4,blur,blur_ver,4.562736,unroll
cake1,4,blur,blur_hor,4.02375,unroll
cake1,0,mandelbrot,mandelGPU,10.923763,unroll
cake1,1,mandelbrot,mandelGPU,10.660906,unroll
cake1,2,mandelbrot,mandelGPU,10.840381,unroll
cake1,3,mandelbrot,mandelGPU,10.978925,unroll
cake1,4,mandelbrot,mandelGPU,11.024271,unroll
cake1,0,mmul,fmma,9.902155,unroll
cake1,1,mmul,fmma,9.742246,unroll
cake1,2,mmul,fmma,9.55528,unroll
cake1,3,mmul,fmma,9.893999,unroll
cake1,4,mmul,fmma,9.970723,unroll
cake1,0,nas-sp,error_norm,0.567284,unroll
cake1,0,nas-sp,compute_rhs4,1.033724,unroll
cake1,0,nas-sp,ninvr,0.719019,unroll
cake1,0,nas-sp,initialize2,0.61133,unroll
cake1,0,nas-sp,add,0.758988,unroll
cake1,0,nas-sp,tzetar,0.80023,unroll
cake1,0,nas-sp,exact_rhs5,0.466662,unroll
cake1,0,nas-sp,compute_rhs3,1.044543,unroll
cake1,0,nas-sp,z_solve,1.175484,unroll
cake1,0,nas-sp,x_solve,1.20316,unroll
cake1,0,nas-sp,txinvr,0.765022,unroll
cake1,0,nas-sp,initialize4,0.488938,unroll
cake1,0,nas-sp,rhs_norm,0.505333,unroll
cake1,0,nas-sp,exact_rhs3,0.715722,unroll
cake1,0,nas-sp,compute_rhs5,1.004729,unroll
cake1,0,nas-sp,exact_rhs2,0.713416,unroll
cake1,0,nas-sp,initialize3,0.480806,unroll
cake1,0,nas-sp,compute_rhs2,0.758543,unroll
cake1,0,nas-sp,compute_rhs6,0.786415,unroll
cake1,0,nas-sp,y_solve,1.148775,unroll
cake1,0,nas-sp,exact_rhs1,0.492641,unroll
cake1,0,nas-sp,pinvr,0.741185000000001,unroll
cake1,0,nas-sp,exact_rhs4,0.727851,unroll
cake1,0,nas-sp,compute_rhs1,0.753861,unroll
cake1,0,nas-sp,initialize5,0.482526,unroll
cake1,0,nas-sp,initialize1,0.431626,unroll
cake1,1,nas-sp,error_norm,0.587211,unroll
cake1,1,nas-sp,compute_rhs4,1.125273,unroll
cake1,1,nas-sp,ninvr,0.720343000000001,unroll
cake1,1,nas-sp,initialize2,0.637159,unroll
cake1,1,nas-sp,add,0.713265,unroll
cake1,1,nas-sp,tzetar,0.797398,unroll
cake1,1,nas-sp,exact_rhs5,0.498113,unroll
cake1,1,nas-sp,compute_rhs3,1.018277,unroll
cake1,1,nas-sp,z_solve,1.198096,unroll
cake1,1,nas-sp,x_solve,1.124522,unroll
cake1,1,nas-sp,txinvr,0.748167,unroll
cake1,1,nas-sp,initialize4,0.493758,unroll
cake1,1,nas-sp,rhs_norm,0.498261,unroll
cake1,1,nas-sp,exact_rhs3,0.725969,unroll
cake1,1,nas-sp,compute_rhs5,1.05356,unroll
cake1,1,nas-sp,exact_rhs2,0.71938,unroll
cake1,1,nas-sp,initialize3,0.474038,unroll
cake1,1,nas-sp,compute_rhs2,0.733655,unroll
cake1,1,nas-sp,compute_rhs6,0.730448000000001,unroll
cake1,1,nas-sp,y_solve,1.172574,unroll
cake1,1,nas-sp,exact_rhs1,0.482664,unroll
cake1,1,nas-sp,pinvr,0.714958999999999,unroll
cake1,1,nas-sp,exact_rhs4,0.727319,unroll
cake1,1,nas-sp,compute_rhs1,0.769399,unroll
cake1,1,nas-sp,initialize5,0.472921,unroll
cake1,1,nas-sp,initialize1,0.42724,unroll
cake1,2,nas-sp,error_norm,0.550743,unroll
cake1,2,nas-sp,compute_rhs4,1.027214,unroll
cake1,2,nas-sp,ninvr,0.717783,unroll
cake1,2,nas-sp,initialize2,0.612464,unroll
cake1,2,nas-sp,add,0.703342999999999,unroll
cake1,2,nas-sp,tzetar,0.752583,unroll
cake1,2,nas-sp,exact_rhs5,0.478268,unroll
cake1,2,nas-sp,compute_rhs3,1.047518,unroll
cake1,2,nas-sp,z_solve,1.197233,unroll
cake1,2,nas-sp,x_solve,1.144935,unroll
cake1,2,nas-sp,txinvr,0.745246,unroll
cake1,2,nas-sp,initialize4,0.479887,unroll
cake1,2,nas-sp,rhs_norm,0.507008,unroll
cake1,2,nas-sp,exact_rhs3,0.72485,unroll
cake1,2,nas-sp,compute_rhs5,1.056528,unroll
cake1,2,nas-sp,exact_rhs2,0.837441,unroll
cake1,2,nas-sp,initialize3,0.477508,unroll
cake1,2,nas-sp,compute_rhs2,0.723487,unroll
cake1,2,nas-sp,compute_rhs6,0.7084,unroll
cake1,2,nas-sp,y_solve,1.147651,unroll
cake1,2,nas-sp,exact_rhs1,0.479063,unroll
cake1,2,nas-sp,pinvr,0.720184000000001,unroll
cake1,2,nas-sp,exact_rhs4,0.737954,unroll
cake1,2,nas-sp,compute_rhs1,0.755621000000001,unroll
cake1,2,nas-sp,initialize5,0.476334,unroll
cake1,2,nas-sp,initialize1,0.410193,unroll
cake1,3,nas-sp,error_norm,0.559133,unroll
cake1,3,nas-sp,compute_rhs4,1.032878,unroll
cake1,3,nas-sp,ninvr,0.722952,unroll
cake1,3,nas-sp,initialize2,0.598797,unroll
cake1,3,nas-sp,add,0.746359,unroll
cake1,3,nas-sp,tzetar,0.788537,unroll
cake1,3,nas-sp,exact_rhs5,0.486462,unroll
cake1,3,nas-sp,compute_rhs3,1.019561,unroll
cake1,3,nas-sp,z_solve,1.194574,unroll
cake1,3,nas-sp,x_solve,1.15787,unroll
cake1,3,nas-sp,txinvr,0.744325,unroll
cake1,3,nas-sp,initialize4,0.478585,unroll
cake1,3,nas-sp,rhs_norm,0.513045,unroll
cake1,3,nas-sp,exact_rhs3,0.73063,unroll
cake1,3,nas-sp,compute_rhs5,1.047001,unroll
cake1,3,nas-sp,exact_rhs2,0.722763,unroll
cake1,3,nas-sp,initialize3,0.469463,unroll
cake1,3,nas-sp,compute_rhs2,0.754470000000001,unroll
cake1,3,nas-sp,compute_rhs6,0.710425000000001,unroll
cake1,3,nas-sp,y_solve,1.155481,unroll
cake1,3,nas-sp,exact_rhs1,0.47726,unroll
cake1,3,nas-sp,pinvr,0.725265000000001,unroll
cake1,3,nas-sp,exact_rhs4,0.870201,unroll
cake1,3,nas-sp,compute_rhs1,0.740855000000001,unroll
cake1,3,nas-sp,initialize5,0.480259,unroll
cake1,3,nas-sp,initialize1,0.432759,unroll
cake1,4,nas-sp,error_norm,0.566141,unroll
cake1,4,nas-sp,compute_rhs4,1.036932,unroll
cake1,4,nas-sp,ninvr,0.778105,unroll
cake1,4,nas-sp,initialize2,0.612918,unroll
cake1,4,nas-sp,add,0.721354,unroll
cake1,4,nas-sp,tzetar,0.754941,unroll
cake1,4,nas-sp,exact_rhs5,0.500601,unroll
cake1,4,nas-sp,compute_rhs3,1.018624,unroll
cake1,4,nas-sp,z_solve,1.161613,unroll
cake1,4,nas-sp,x_solve,1.15671,unroll
cake1,4,nas-sp,txinvr,0.768362,unroll
cake1,4,nas-sp,initialize4,0.471138,unroll
cake1,4,nas-sp,rhs_norm,0.498933,unroll
cake1,4,nas-sp,exact_rhs3,0.722657,unroll
cake1,4,nas-sp,compute_rhs5,1.052313,unroll
cake1,4,nas-sp,exact_rhs2,0.71803,unroll
cake1,4,nas-sp,initialize3,0.464388,unroll
cake1,4,nas-sp,compute_rhs2,0.708290000000001,unroll
cake1,4,nas-sp,compute_rhs6,0.717832999999999,unroll
cake1,4,nas-sp,y_solve,1.138422,unroll
cake1,4,nas-sp,exact_rhs1,0.469126,unroll
cake1,4,nas-sp,pinvr,0.721049999999998,unroll
cake1,4,nas-sp,exact_rhs4,0.730129,unroll
cake1,4,nas-sp,compute_rhs1,0.736887,unroll
cake1,4,nas-sp,initialize5,0.474341,unroll
cake1,4,nas-sp,initialize1,0.428547,unroll
cake1,0,nas-cg,conj_grad_6,0.609835,unroll
cake1,0,nas-cg,main_0,0.500229,unroll
cake1,0,nas-cg,makea_1,0.560718,unroll
cake1,0,nas-cg,conj_grad_1,0.546041,unroll
cake1,0,nas-cg,conj_grad_0,0.564001,unroll
cake1,0,nas-cg,makea_2,0.52226,unroll
cake1,0,nas-cg,conj_grad_3,2.794775,unroll
cake1,0,nas-cg,makea_0,0.760966,unroll
cake1,0,nas-cg,makea_6,0.529383,unroll
cake1,0,nas-cg,main_3,0.571088,unroll
cake1,0,nas-cg,conj_grad_7,0.554659,unroll
cake1,0,nas-cg,init_mem_0,0.486445,unroll
cake1,0,nas-cg,main_2,0.473278,unroll
cake1,0,nas-cg,main_4,0.542996,unroll
cake1,0,nas-cg,makea_5,0.51884,unroll
cake1,0,nas-cg,conj_grad_5,2.592428,unroll
cake1,0,nas-cg,makea_4,0.577519,unroll
cake1,0,nas-cg,conj_grad_4,2.673741,unroll
cake1,0,nas-cg,makea_7,0.491509,unroll
cake1,0,nas-cg,makea_3,0.89514,unroll
cake1,0,nas-cg,main_1,0.457304,unroll
cake1,0,nas-cg,conj_grad_2,3.671547,unroll
cake1,0,nas-cg,init_mem_1,0.516358,unroll
cake1,1,nas-cg,conj_grad_6,0.639834,unroll
cake1,1,nas-cg,main_0,0.470972,unroll
cake1,1,nas-cg,makea_1,0.544004,unroll
